#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-05-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
MONDO:0002810	oboInOwl:hasDbXref	DOID:3919	HumanCurated
MONDO:0002811	oboInOwl:hasDbXref	DOID:3924	HumanCurated
MONDO:0002806	oboInOwl:hasDbXref	DOID:3904	HumanCurated
MONDO:0002807	oboInOwl:hasDbXref	DOID:3906	HumanCurated
MONDO:0002808	oboInOwl:hasDbXref	DOID:3917	HumanCurated
MONDO:0002809	oboInOwl:hasDbXref	DOID:3918	HumanCurated
MONDO:0002802	oboInOwl:hasDbXref	DOID:3877	HumanCurated
MONDO:0002803	oboInOwl:hasDbXref	DOID:3878	HumanCurated
MONDO:0002804	oboInOwl:hasDbXref	DOID:3895	HumanCurated
MONDO:0002805	oboInOwl:hasDbXref	DOID:3896	HumanCurated
MONDO:0002821	oboInOwl:hasDbXref	DOID:3964	HumanCurated
MONDO:0002822	oboInOwl:hasDbXref	DOID:3965	HumanCurated
MONDO:0002817	oboInOwl:hasDbXref	DOID:3953	HumanCurated
MONDO:0002813	oboInOwl:hasDbXref	DOID:3939	HumanCurated
MONDO:0002814	oboInOwl:hasDbXref	DOID:3950	HumanCurated
MONDO:0002815	oboInOwl:hasDbXref	DOID:3951	HumanCurated
MONDO:0002816	oboInOwl:hasDbXref	DOID:3952	HumanCurated
MONDO:0002800	oboInOwl:hasDbXref	DOID:3875	HumanCurated
MONDO:0002801	oboInOwl:hasDbXref	DOID:3876	HumanCurated
MONDO:0024245	oboInOwl:hasDbXref	DOID:5570	HumanCurated
MONDO:0000276	oboInOwl:hasDbXref	DOID:0050179	HumanCurated
MONDO:0000275	oboInOwl:hasDbXref	DOID:0050177	HumanCurated
MONDO:0000270	oboInOwl:hasDbXref	DOID:0050161	HumanCurated
MONDO:0024240	oboInOwl:hasDbXref	DOID:4920	HumanCurated
MONDO:0000273	oboInOwl:hasDbXref	DOID:0050174	HumanCurated
MONDO:0000271	oboInOwl:hasDbXref	DOID:0050166	HumanCurated
MONDO:0012267	oboInOwl:hasDbXref	DOID:0110879	HumanCurated
MONDO:0012268	oboInOwl:hasDbXref	DOID:635	HumanCurated
MONDO:0012269	oboInOwl:hasDbXref	DOID:0060419	HumanCurated
MONDO:0012260	oboInOwl:hasDbXref	DOID:0110261	HumanCurated
MONDO:0000288	oboInOwl:hasDbXref	DOID:0050218	HumanCurated
MONDO:0000286	oboInOwl:hasDbXref	DOID:0050204	HumanCurated
MONDO:0000284	oboInOwl:hasDbXref	DOID:0050201	HumanCurated
MONDO:0000283	oboInOwl:hasDbXref	DOID:0050200	HumanCurated
MONDO:0000282	oboInOwl:hasDbXref	DOID:0050199	HumanCurated
MONDO:0012256	oboInOwl:hasDbXref	DOID:0110779	HumanCurated
MONDO:0012250	oboInOwl:hasDbXref	DOID:0110192	HumanCurated
MONDO:0012251	oboInOwl:hasDbXref	DOID:0060483	HumanCurated
MONDO:0000256	oboInOwl:hasDbXref	DOID:0050136	HumanCurated
MONDO:0000255	oboInOwl:hasDbXref	DOID:0050135	HumanCurated
MONDO:0000254	oboInOwl:hasDbXref	DOID:0050134	HumanCurated
MONDO:0024227	oboInOwl:hasDbXref	DOID:0070319	HumanCurated
MONDO:0000259	oboInOwl:hasDbXref	DOID:0050143	HumanCurated
MONDO:0024229	oboInOwl:hasDbXref	DOID:0070321	HumanCurated
MONDO:0024228	oboInOwl:hasDbXref	DOID:0070320	HumanCurated
MONDO:0000257	oboInOwl:hasDbXref	DOID:0050140	HumanCurated
MONDO:0000252	oboInOwl:hasDbXref	DOID:0050132	HumanCurated
MONDO:0000250	oboInOwl:hasDbXref	DOID:0050130	HumanCurated
MONDO:0012245	oboInOwl:hasDbXref	DOID:0080440	HumanCurated
MONDO:0012246	oboInOwl:hasDbXref	DOID:0050975	HumanCurated
MONDO:0012249	oboInOwl:hasDbXref	DOID:0070274	HumanCurated
MONDO:0012247	oboInOwl:hasDbXref	DOID:0050976	HumanCurated
MONDO:0012248	oboInOwl:hasDbXref	DOID:0110297	HumanCurated
MONDO:0012241	oboInOwl:hasDbXref	DOID:0111520	HumanCurated
MONDO:0012240	oboInOwl:hasDbXref	DOID:0110932	HumanCurated
MONDO:0000266	oboInOwl:hasDbXref	DOID:0050153	HumanCurated
MONDO:0000265	oboInOwl:hasDbXref	DOID:0050152	HumanCurated
MONDO:0000263	oboInOwl:hasDbXref	DOID:0050148	HumanCurated
MONDO:0000262	oboInOwl:hasDbXref	DOID:0050147	HumanCurated
MONDO:0000261	oboInOwl:hasDbXref	DOID:0050145	HumanCurated
MONDO:0012235	oboInOwl:hasDbXref	DOID:0080059	HumanCurated
MONDO:0014895	oboInOwl:hasDbXref	DOID:0080427	HumanCurated
MONDO:0012233	oboInOwl:hasDbXref	DOID:0111504	HumanCurated
MONDO:0014894	oboInOwl:hasDbXref	DOID:0080518	HumanCurated
MONDO:0012238	oboInOwl:hasDbXref	DOID:0111517	HumanCurated
MONDO:0012239	oboInOwl:hasDbXref	DOID:0110926	HumanCurated
MONDO:0014899	oboInOwl:hasDbXref	DOID:0111516	HumanCurated
MONDO:0012237	oboInOwl:hasDbXref	DOID:0110935	HumanCurated
MONDO:0014898	oboInOwl:hasDbXref	DOID:0111523	HumanCurated
MONDO:0012231	oboInOwl:hasDbXref	DOID:0110155	HumanCurated
MONDO:0014892	oboInOwl:hasDbXref	DOID:0070074	HumanCurated
MONDO:0014890	oboInOwl:hasDbXref	DOID:0080331	HumanCurated
MONDO:0012293	oboInOwl:hasDbXref	DOID:0110481	HumanCurated
MONDO:0012290	oboInOwl:hasDbXref	DOID:0060337	HumanCurated
MONDO:0012297	oboInOwl:hasDbXref	DOID:0060491	HumanCurated
MONDO:0012295	oboInOwl:hasDbXref	DOID:8158	HumanCurated
MONDO:0000299	oboInOwl:hasDbXref	DOID:0050261	HumanCurated
MONDO:0000298	oboInOwl:hasDbXref	DOID:0050260	HumanCurated
MONDO:0024268	oboInOwl:hasDbXref	DOID:0050133	HumanCurated
MONDO:0000297	oboInOwl:hasDbXref	DOID:0050259	HumanCurated
MONDO:0000292	oboInOwl:hasDbXref	DOID:0050250	HumanCurated
MONDO:0000291	oboInOwl:hasDbXref	DOID:0050246	HumanCurated
MONDO:0000290	oboInOwl:hasDbXref	DOID:0050242	HumanCurated
MONDO:0000295	oboInOwl:hasDbXref	DOID:0050254	HumanCurated
MONDO:0000294	oboInOwl:hasDbXref	DOID:0050253	HumanCurated
MONDO:0024264	oboInOwl:hasDbXref	DOID:0070124	HumanCurated
MONDO:0000293	oboInOwl:hasDbXref	DOID:0050251	HumanCurated
MONDO:0012289	oboInOwl:hasDbXref	DOID:0080096	HumanCurated
MONDO:0012280	oboInOwl:hasDbXref	DOID:0060481	HumanCurated
MONDO:0012279	oboInOwl:hasDbXref	DOID:0110638	HumanCurated
MONDO:0012277	oboInOwl:hasDbXref	DOID:0080095	HumanCurated
MONDO:0012275	oboInOwl:hasDbXref	DOID:0060471	HumanCurated
MONDO:0012273	oboInOwl:hasDbXref	DOID:0110505	HumanCurated
MONDO:0002732	oboInOwl:hasDbXref	DOID:3683	HumanCurated
MONDO:0002734	oboInOwl:hasDbXref	DOID:3691	HumanCurated
MONDO:0002735	oboInOwl:hasDbXref	DOID:3692	HumanCurated
MONDO:0002730	oboInOwl:hasDbXref	DOID:3675	HumanCurated
MONDO:0002731	oboInOwl:hasDbXref	DOID:368	HumanCurated
MONDO:0014718	oboInOwl:hasDbXref	DOID:0080460	HumanCurated
MONDO:0014717	oboInOwl:hasDbXref	DOID:0111445	HumanCurated
MONDO:0014719	oboInOwl:hasDbXref	DOID:0080458	HumanCurated
MONDO:0014720	oboInOwl:hasDbXref	DOID:0111340	HumanCurated
MONDO:0014724	oboInOwl:hasDbXref	DOID:0110993	HumanCurated
MONDO:0002729	oboInOwl:hasDbXref	DOID:3674	HumanCurated
MONDO:0002726	oboInOwl:hasDbXref	DOID:3666	HumanCurated
MONDO:0002727	oboInOwl:hasDbXref	DOID:367	HumanCurated
MONDO:0002728	oboInOwl:hasDbXref	DOID:3672	HumanCurated
MONDO:0002744	oboInOwl:hasDbXref	DOID:3704	HumanCurated
MONDO:0002745	oboInOwl:hasDbXref	DOID:3705	HumanCurated
MONDO:0002746	oboInOwl:hasDbXref	DOID:3706	HumanCurated
MONDO:0002740	oboInOwl:hasDbXref	DOID:3699	HumanCurated
MONDO:0002741	oboInOwl:hasDbXref	DOID:3700	HumanCurated
MONDO:0002742	oboInOwl:hasDbXref	DOID:3701	HumanCurated
MONDO:0014706	oboInOwl:hasDbXref	DOID:0070131	HumanCurated
MONDO:0014709	oboInOwl:hasDbXref	DOID:0080624	HumanCurated
MONDO:0014711	oboInOwl:hasDbXref	DOID:0110162	HumanCurated
MONDO:0002736	oboInOwl:hasDbXref	DOID:3693	HumanCurated
MONDO:0002737	oboInOwl:hasDbXref	DOID:3696	HumanCurated
MONDO:0002738	oboInOwl:hasDbXref	DOID:3697	HumanCurated
MONDO:0002739	oboInOwl:hasDbXref	DOID:3698	HumanCurated
MONDO:0002710	oboInOwl:hasDbXref	DOID:3615	HumanCurated
MONDO:0002712	oboInOwl:hasDbXref	DOID:3617	HumanCurated
MONDO:0002713	oboInOwl:hasDbXref	DOID:3618	HumanCurated
MONDO:0014702	oboInOwl:hasDbXref	DOID:0110825	HumanCurated
MONDO:0002707	oboInOwl:hasDbXref	DOID:3610	HumanCurated
MONDO:0002708	oboInOwl:hasDbXref	DOID:3612	HumanCurated
MONDO:0002703	oboInOwl:hasDbXref	DOID:3607	HumanCurated
MONDO:0002705	oboInOwl:hasDbXref	DOID:3609	HumanCurated
MONDO:0002706	oboInOwl:hasDbXref	DOID:361	HumanCurated
MONDO:0002721	oboInOwl:hasDbXref	DOID:3646	HumanCurated
MONDO:0002722	oboInOwl:hasDbXref	DOID:366	HumanCurated
MONDO:0002722	oboInOwl:hasDbXref	DOID:8256	HumanCurated
MONDO:0002724	oboInOwl:hasDbXref	DOID:3664	HumanCurated
MONDO:0002720	oboInOwl:hasDbXref	DOID:3643	HumanCurated
MONDO:0002718	oboInOwl:hasDbXref	DOID:3640	HumanCurated
MONDO:0002719	oboInOwl:hasDbXref	DOID:3641	HumanCurated
MONDO:0002714	oboInOwl:hasDbXref	DOID:3620	HumanCurated
MONDO:0002715	oboInOwl:hasDbXref	DOID:363	HumanCurated
MONDO:0002716	oboInOwl:hasDbXref	DOID:3637	HumanCurated
MONDO:0002717	oboInOwl:hasDbXref	DOID:3639	HumanCurated
MONDO:0002776	oboInOwl:hasDbXref	DOID:379	HumanCurated
MONDO:0002778	oboInOwl:hasDbXref	DOID:3809	HumanCurated
MONDO:0002779	oboInOwl:hasDbXref	DOID:3813	HumanCurated
MONDO:0002772	oboInOwl:hasDbXref	DOID:3772	HumanCurated
MONDO:0002775	oboInOwl:hasDbXref	DOID:3781	HumanCurated
MONDO:0002770	oboInOwl:hasDbXref	DOID:3767	HumanCurated
MONDO:0002771	oboInOwl:hasDbXref	DOID:3770	HumanCurated
MONDO:0014765	oboInOwl:hasDbXref	DOID:0111574	HumanCurated
MONDO:0012103	oboInOwl:hasDbXref	DOID:0050974	HumanCurated
MONDO:0012106	oboInOwl:hasDbXref	DOID:0070280	HumanCurated
MONDO:0014768	oboInOwl:hasDbXref	DOID:0111036	HumanCurated
MONDO:0014767	oboInOwl:hasDbXref	DOID:0070005	HumanCurated
MONDO:0012105	oboInOwl:hasDbXref	DOID:12132	HumanCurated
MONDO:0002769	oboInOwl:hasDbXref	DOID:3766	HumanCurated
MONDO:0002787	oboInOwl:hasDbXref	DOID:3846	HumanCurated
MONDO:0002788	oboInOwl:hasDbXref	DOID:3847	HumanCurated
MONDO:0002789	oboInOwl:hasDbXref	DOID:3850	HumanCurated
MONDO:0002783	oboInOwl:hasDbXref	DOID:3825	HumanCurated
MONDO:0000127	oboInOwl:hasDbXref	DOID:0111724	HumanCurated
MONDO:0002785	oboInOwl:hasDbXref	DOID:3842	HumanCurated
MONDO:0002786	oboInOwl:hasDbXref	DOID:3843	HumanCurated
MONDO:0002781	oboInOwl:hasDbXref	DOID:3816	HumanCurated
MONDO:0002782	oboInOwl:hasDbXref	DOID:3817	HumanCurated
MONDO:0014754	oboInOwl:hasDbXref	DOID:0070245	HumanCurated
MONDO:0014752	oboInOwl:hasDbXref	DOID:0080385	HumanCurated
MONDO:0014756	oboInOwl:hasDbXref	DOID:0111432	HumanCurated
MONDO:0014750	oboInOwl:hasDbXref	DOID:0110619	HumanCurated
MONDO:0002754	oboInOwl:hasDbXref	DOID:3720	HumanCurated
MONDO:0002755	oboInOwl:hasDbXref	DOID:3722	HumanCurated
MONDO:0002756	oboInOwl:hasDbXref	DOID:3723	HumanCurated
MONDO:0002757	oboInOwl:hasDbXref	DOID:3728	HumanCurated
MONDO:0002750	oboInOwl:hasDbXref	DOID:3710	HumanCurated
MONDO:0026726	oboInOwl:hasDbXref	DOID:0070357	HumanCurated
MONDO:0002751	oboInOwl:hasDbXref	DOID:3711	HumanCurated
MONDO:0002752	oboInOwl:hasDbXref	DOID:3713	HumanCurated
MONDO:0014739	oboInOwl:hasDbXref	DOID:0110539	HumanCurated
MONDO:0014738	oboInOwl:hasDbXref	DOID:0110590	HumanCurated
MONDO:0014737	oboInOwl:hasDbXref	DOID:0111577	HumanCurated
MONDO:0014743	oboInOwl:hasDbXref	DOID:0110854	HumanCurated
MONDO:0014742	oboInOwl:hasDbXref	DOID:0080504	HumanCurated
MONDO:0014740	oboInOwl:hasDbXref	DOID:0110589	HumanCurated
MONDO:0014746	oboInOwl:hasDbXref	DOID:0070266	HumanCurated
MONDO:0014745	oboInOwl:hasDbXref	DOID:0110673	HumanCurated
MONDO:0014744	oboInOwl:hasDbXref	DOID:0111155	HumanCurated
MONDO:0002747	oboInOwl:hasDbXref	DOID:3707	HumanCurated
MONDO:0002748	oboInOwl:hasDbXref	DOID:3709	HumanCurated
MONDO:0002749	oboInOwl:hasDbXref	DOID:371	HumanCurated
MONDO:0002765	oboInOwl:hasDbXref	DOID:3751	HumanCurated
MONDO:0002766	oboInOwl:hasDbXref	DOID:3752	HumanCurated
MONDO:0002768	oboInOwl:hasDbXref	DOID:3763	HumanCurated
MONDO:0002761	oboInOwl:hasDbXref	DOID:3743	HumanCurated
MONDO:0002762	oboInOwl:hasDbXref	DOID:3747	HumanCurated
MONDO:0002763	oboInOwl:hasDbXref	DOID:3749	HumanCurated
MONDO:0002764	oboInOwl:hasDbXref	DOID:3750	HumanCurated
MONDO:0014729	oboInOwl:hasDbXref	DOID:0110820	HumanCurated
MONDO:0014728	oboInOwl:hasDbXref	DOID:0111489	HumanCurated
MONDO:0014726	oboInOwl:hasDbXref	DOID:0110176	HumanCurated
MONDO:0002760	oboInOwl:hasDbXref	DOID:3742	HumanCurated
MONDO:0014732	oboInOwl:hasDbXref	DOID:0060796	HumanCurated
MONDO:0014730	oboInOwl:hasDbXref	DOID:0070289	HumanCurated
MONDO:0014736	oboInOwl:hasDbXref	DOID:0110181	HumanCurated
MONDO:0014735	oboInOwl:hasDbXref	DOID:0110168	HumanCurated
MONDO:0014734	oboInOwl:hasDbXref	DOID:0111315	HumanCurated
MONDO:0014733	oboInOwl:hasDbXref	DOID:0110187	HumanCurated
MONDO:0002758	oboInOwl:hasDbXref	DOID:3740	HumanCurated
MONDO:0002759	oboInOwl:hasDbXref	DOID:3741	HumanCurated
MONDO:0002701	oboInOwl:hasDbXref	DOID:3604	HumanCurated
MONDO:0002702	oboInOwl:hasDbXref	DOID:3605	HumanCurated
MONDO:0024182	oboInOwl:hasDbXref	DOID:0070318	HumanCurated
MONDO:0024183	oboInOwl:hasDbXref	DOID:0070317	HumanCurated
MONDO:0012199	oboInOwl:hasDbXref	DOID:0110856	HumanCurated
MONDO:0012193	oboInOwl:hasDbXref	DOID:0110306	HumanCurated
MONDO:0012191	oboInOwl:hasDbXref	DOID:0111474	HumanCurated
MONDO:0012198	oboInOwl:hasDbXref	DOID:0090111	HumanCurated
MONDO:0012196	oboInOwl:hasDbXref	DOID:0060690	HumanCurated
MONDO:0012146	oboInOwl:hasDbXref	DOID:0110923	HumanCurated
MONDO:0012144	oboInOwl:hasDbXref	DOID:0110952	HumanCurated
MONDO:0012142	oboInOwl:hasDbXref	DOID:0080399	HumanCurated
MONDO:0012141	oboInOwl:hasDbXref	DOID:0080593	HumanCurated
MONDO:0000160	oboInOwl:hasDbXref	DOID:0111689	HumanCurated
MONDO:0014798	oboInOwl:hasDbXref	DOID:0110978	HumanCurated
MONDO:0014796	oboInOwl:hasDbXref	DOID:0060896	HumanCurated
MONDO:0012134	oboInOwl:hasDbXref	DOID:0111326	HumanCurated
MONDO:0014799	oboInOwl:hasDbXref	DOID:0110262	HumanCurated
MONDO:0012138	oboInOwl:hasDbXref	DOID:0110637	HumanCurated
MONDO:0014790	oboInOwl:hasDbXref	DOID:0070268	HumanCurated
MONDO:0014794	oboInOwl:hasDbXref	DOID:0080517	HumanCurated
MONDO:0012130	oboInOwl:hasDbXref	DOID:0080093	HumanCurated
MONDO:0002798	oboInOwl:hasDbXref	DOID:3870	HumanCurated
MONDO:0002799	oboInOwl:hasDbXref	DOID:3873	HumanCurated
MONDO:0000133	oboInOwl:hasDbXref	DOID:0090007	HumanCurated
MONDO:0002794	oboInOwl:hasDbXref	DOID:3864	HumanCurated
MONDO:0002795	oboInOwl:hasDbXref	DOID:3865	HumanCurated
MONDO:0002796	oboInOwl:hasDbXref	DOID:3868	HumanCurated
MONDO:0002797	oboInOwl:hasDbXref	DOID:3869	HumanCurated
MONDO:0002790	oboInOwl:hasDbXref	DOID:3855	HumanCurated
MONDO:0002791	oboInOwl:hasDbXref	DOID:3857	HumanCurated
MONDO:0002792	oboInOwl:hasDbXref	DOID:3860	HumanCurated
MONDO:0012125	oboInOwl:hasDbXref	DOID:0060787	HumanCurated
MONDO:0012123	oboInOwl:hasDbXref	DOID:0080557	HumanCurated
MONDO:0012128	oboInOwl:hasDbXref	DOID:0060771	HumanCurated
MONDO:0014789	oboInOwl:hasDbXref	DOID:0070267	HumanCurated
MONDO:0014788	oboInOwl:hasDbXref	DOID:0110288	HumanCurated
MONDO:0012127	oboInOwl:hasDbXref	DOID:0110283	HumanCurated
MONDO:0014782	oboInOwl:hasDbXref	DOID:0110290	HumanCurated
MONDO:0014781	oboInOwl:hasDbXref	DOID:0111501	HumanCurated
MONDO:0012113	oboInOwl:hasDbXref	DOID:0111318	HumanCurated
MONDO:0014776	oboInOwl:hasDbXref	DOID:0111742	HumanCurated
MONDO:0014775	oboInOwl:hasDbXref	DOID:0111470	HumanCurated
MONDO:0012111	oboInOwl:hasDbXref	DOID:0110314	HumanCurated
MONDO:0012112	oboInOwl:hasDbXref	DOID:0110316	HumanCurated
MONDO:0012117	oboInOwl:hasDbXref	DOID:0080564	HumanCurated
MONDO:0012116	oboInOwl:hasDbXref	DOID:0050959	HumanCurated
MONDO:0014772	oboInOwl:hasDbXref	DOID:0080408	HumanCurated
MONDO:0014771	oboInOwl:hasDbXref	DOID:0110995	HumanCurated
MONDO:0014770	oboInOwl:hasDbXref	DOID:0110994	HumanCurated
MONDO:0000193	oboInOwl:hasDbXref	DOID:0090139	HumanCurated
MONDO:0012188	oboInOwl:hasDbXref	DOID:0110733	HumanCurated
MONDO:0012180	oboInOwl:hasDbXref	DOID:0110077	HumanCurated
MONDO:0012181	oboInOwl:hasDbXref	DOID:0110778	HumanCurated
MONDO:0012186	oboInOwl:hasDbXref	DOID:0111091	HumanCurated
MONDO:0012187	oboInOwl:hasDbXref	DOID:0111097	HumanCurated
MONDO:0012184	oboInOwl:hasDbXref	DOID:0060852	HumanCurated
MONDO:0012172	oboInOwl:hasDbXref	DOID:0111277	HumanCurated
MONDO:0012170	oboInOwl:hasDbXref	DOID:0110494	HumanCurated
MONDO:0012175	oboInOwl:hasDbXref	DOID:0110244	HumanCurated
MONDO:0000171	oboInOwl:hasDbXref	DOID:0050560	HumanCurated
MONDO:0012166	oboInOwl:hasDbXref	DOID:0111170	HumanCurated
MONDO:0012162	oboInOwl:hasDbXref	DOID:0060864	HumanCurated
MONDO:0012163	oboInOwl:hasDbXref	DOID:0090014	HumanCurated
MONDO:0012157	oboInOwl:hasDbXref	DOID:0110679	HumanCurated
MONDO:0012155	oboInOwl:hasDbXref	DOID:9574	HumanCurated
MONDO:0012156	oboInOwl:hasDbXref	DOID:0110662	HumanCurated
MONDO:0012153	oboInOwl:hasDbXref	DOID:0111364	HumanCurated
MONDO:0002612	oboInOwl:hasDbXref	DOID:3331	HumanCurated
MONDO:0002613	oboInOwl:hasDbXref	DOID:334	HumanCurated
MONDO:0002614	oboInOwl:hasDbXref	DOID:3342	HumanCurated
MONDO:0002610	oboInOwl:hasDbXref	DOID:3326	HumanCurated
MONDO:0014600	oboInOwl:hasDbXref	DOID:0070024	HumanCurated
MONDO:0014604	oboInOwl:hasDbXref	DOID:0111251	HumanCurated
MONDO:0014603	oboInOwl:hasDbXref	DOID:0110566	HumanCurated
MONDO:0014602	oboInOwl:hasDbXref	DOID:0070065	HumanCurated
MONDO:0014601	oboInOwl:hasDbXref	DOID:0080066	HumanCurated
MONDO:0002604	oboInOwl:hasDbXref	DOID:3316	HumanCurated
MONDO:0002605	oboInOwl:hasDbXref	DOID:3317	HumanCurated
MONDO:0002606	oboInOwl:hasDbXref	DOID:3318	HumanCurated
MONDO:0002622	oboInOwl:hasDbXref	DOID:3360	HumanCurated
MONDO:0002623	oboInOwl:hasDbXref	DOID:3361	HumanCurated
MONDO:0002624	oboInOwl:hasDbXref	DOID:3367	HumanCurated
MONDO:0002625	oboInOwl:hasDbXref	DOID:3368	HumanCurated
MONDO:0002620	oboInOwl:hasDbXref	DOID:3356	HumanCurated
MONDO:0002621	oboInOwl:hasDbXref	DOID:3357	HumanCurated
MONDO:0002619	oboInOwl:hasDbXref	DOID:3354	HumanCurated
MONDO:0002615	oboInOwl:hasDbXref	DOID:3345	HumanCurated
MONDO:0002616	oboInOwl:hasDbXref	DOID:3350	HumanCurated
MONDO:0002617	oboInOwl:hasDbXref	DOID:3351	HumanCurated
MONDO:0002618	oboInOwl:hasDbXref	DOID:3352	HumanCurated
MONDO:0002601	oboInOwl:hasDbXref	DOID:3307	HumanCurated
MONDO:0002602	oboInOwl:hasDbXref	DOID:331	HumanCurated
MONDO:0002603	oboInOwl:hasDbXref	DOID:3314	HumanCurated
MONDO:0002655	oboInOwl:hasDbXref	DOID:3450	HumanCurated
MONDO:0002656	oboInOwl:hasDbXref	DOID:3451	HumanCurated
MONDO:0002657	oboInOwl:hasDbXref	DOID:3463	HumanCurated
MONDO:0002658	oboInOwl:hasDbXref	DOID:3478	HumanCurated
MONDO:0002651	oboInOwl:hasDbXref	DOID:3446	HumanCurated
MONDO:0002652	oboInOwl:hasDbXref	DOID:3447	HumanCurated
MONDO:0002653	oboInOwl:hasDbXref	DOID:3448	HumanCurated
MONDO:0002654	oboInOwl:hasDbXref	DOID:345	HumanCurated
MONDO:0014639	oboInOwl:hasDbXref	DOID:0060751	HumanCurated
MONDO:0002650	oboInOwl:hasDbXref	DOID:3445	HumanCurated
MONDO:0014638	oboInOwl:hasDbXref	DOID:0111081	HumanCurated
MONDO:0014644	oboInOwl:hasDbXref	DOID:0110819	HumanCurated
MONDO:0014641	oboInOwl:hasDbXref	DOID:0110069	HumanCurated
MONDO:0014647	oboInOwl:hasDbXref	DOID:0080419	HumanCurated
MONDO:0014640	oboInOwl:hasDbXref	DOID:0110068	HumanCurated
MONDO:0002648	oboInOwl:hasDbXref	DOID:3443	HumanCurated
MONDO:0002649	oboInOwl:hasDbXref	DOID:3444	HumanCurated
MONDO:0002666	oboInOwl:hasDbXref	DOID:3497	HumanCurated
MONDO:0002667	oboInOwl:hasDbXref	DOID:3499	HumanCurated
MONDO:0000001	oboInOwl:hasDbXref	DOID:4	HumanCurated
MONDO:0002669	oboInOwl:hasDbXref	DOID:3501	HumanCurated
MONDO:0002664	oboInOwl:hasDbXref	DOID:3494	HumanCurated
MONDO:0000004	oboInOwl:hasDbXref	DOID:10493	HumanCurated
MONDO:0002665	oboInOwl:hasDbXref	DOID:3495	HumanCurated
MONDO:0002660	oboInOwl:hasDbXref	DOID:348	HumanCurated
MONDO:0002661	oboInOwl:hasDbXref	DOID:3480	HumanCurated
MONDO:0014627	oboInOwl:hasDbXref	DOID:0090050	HumanCurated
MONDO:0014632	oboInOwl:hasDbXref	DOID:0060788	HumanCurated
MONDO:0014636	oboInOwl:hasDbXref	DOID:0111468	HumanCurated
MONDO:0014634	oboInOwl:hasDbXref	DOID:0111775	HumanCurated
MONDO:0002659	oboInOwl:hasDbXref	DOID:3479	HumanCurated
MONDO:0002633	oboInOwl:hasDbXref	DOID:338	HumanCurated
MONDO:0002634	oboInOwl:hasDbXref	DOID:3381	HumanCurated
MONDO:0002635	oboInOwl:hasDbXref	DOID:3388	HumanCurated
MONDO:0002636	oboInOwl:hasDbXref	DOID:339	HumanCurated
MONDO:0002630	oboInOwl:hasDbXref	DOID:3377	HumanCurated
MONDO:0002631	oboInOwl:hasDbXref	DOID:3378	HumanCurated
MONDO:0002631	oboInOwl:hasDbXref	DOID:7602	HumanCurated
MONDO:0002632	oboInOwl:hasDbXref	DOID:3379	HumanCurated
MONDO:0014618	oboInOwl:hasDbXref	DOID:0110363	HumanCurated
MONDO:0014617	oboInOwl:hasDbXref	DOID:0070068	HumanCurated
MONDO:0014621	oboInOwl:hasDbXref	DOID:0110226	HumanCurated
MONDO:0014620	oboInOwl:hasDbXref	DOID:0090036	HumanCurated
MONDO:0014626	oboInOwl:hasDbXref	DOID:0111744	HumanCurated
MONDO:0014625	oboInOwl:hasDbXref	DOID:0080463	HumanCurated
MONDO:0014624	oboInOwl:hasDbXref	DOID:10235	HumanCurated
MONDO:0014623	oboInOwl:hasDbXref	DOID:0070279	HumanCurated
MONDO:0002626	oboInOwl:hasDbXref	DOID:337	HumanCurated
MONDO:0002627	oboInOwl:hasDbXref	DOID:3372	HumanCurated
MONDO:0002628	oboInOwl:hasDbXref	DOID:3374	HumanCurated
MONDO:0002629	oboInOwl:hasDbXref	DOID:3376	HumanCurated
MONDO:0002644	oboInOwl:hasDbXref	DOID:3428	HumanCurated
MONDO:0002645	oboInOwl:hasDbXref	DOID:3431	HumanCurated
MONDO:0002646	oboInOwl:hasDbXref	DOID:3436	HumanCurated
MONDO:0002647	oboInOwl:hasDbXref	DOID:3437	HumanCurated
MONDO:0002640	oboInOwl:hasDbXref	DOID:3419	HumanCurated
MONDO:0002641	oboInOwl:hasDbXref	DOID:342	HumanCurated
MONDO:0002642	oboInOwl:hasDbXref	DOID:3421	HumanCurated
MONDO:0002643	oboInOwl:hasDbXref	DOID:3426	HumanCurated
MONDO:0014608	oboInOwl:hasDbXref	DOID:0060365	HumanCurated
MONDO:0014607	oboInOwl:hasDbXref	DOID:0080416	HumanCurated
MONDO:0014606	oboInOwl:hasDbXref	DOID:0070067	HumanCurated
MONDO:0014605	oboInOwl:hasDbXref	DOID:0070066	HumanCurated
MONDO:0014611	oboInOwl:hasDbXref	DOID:0080136	HumanCurated
MONDO:0014614	oboInOwl:hasDbXref	DOID:0110714	HumanCurated
MONDO:0002637	oboInOwl:hasDbXref	DOID:3405	HumanCurated
MONDO:0002638	oboInOwl:hasDbXref	DOID:3417	HumanCurated
MONDO:0002639	oboInOwl:hasDbXref	DOID:3418	HumanCurated
