#curie_map:
#  OMIM: http://omim.org/entry/
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#mapping_date: '2021-05-21'
subject_id	predicate_id	object_id	match_type
Orphanet:260339	oboInOwl:hasDbXref	OMIM:607213	HumanCurated
Orphanet:1867	oboInOwl:hasDbXref	OMIM:302000	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:614500	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:615163	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:604116	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:616502	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:615973	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:600977	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:120970	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:603649	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:600624	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:604393	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:612657	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:601777	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:300476	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:602093	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:613660	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:618555	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:615860	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:610283	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:610478	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:303700	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:610381	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:605549	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:304020	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:608194	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:612775	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:300834	HumanCurated
Orphanet:1872	oboInOwl:hasDbXref	OMIM:615374	HumanCurated
Orphanet:1873	oboInOwl:hasDbXref	OMIM:217080	HumanCurated
Orphanet:1871	oboInOwl:hasDbXref	OMIM:300085	HumanCurated
Orphanet:1871	oboInOwl:hasDbXref	OMIM:602093	HumanCurated
Orphanet:1871	oboInOwl:hasDbXref	OMIM:613093	HumanCurated
Orphanet:1871	oboInOwl:hasDbXref	OMIM:304030	HumanCurated
Orphanet:1871	oboInOwl:hasDbXref	OMIM:180020	HumanCurated
Orphanet:1876	oboInOwl:hasDbXref	OMIM:277320	HumanCurated
Orphanet:1875	oboInOwl:hasDbXref	OMIM:254000	HumanCurated
Orphanet:572361	oboInOwl:hasDbXref	OMIM:110100	HumanCurated
Orphanet:1858	oboInOwl:hasDbXref	OMIM:601187	HumanCurated
Orphanet:1856	oboInOwl:hasDbXref	OMIM:271700	HumanCurated
Orphanet:236638	oboInOwl:hasDbXref	OMIM:606633	HumanCurated
Orphanet:1861	oboInOwl:hasDbXref	OMIM:273730	HumanCurated
Orphanet:1860	oboInOwl:hasDbXref	OMIM:187600	HumanCurated
Orphanet:1865	oboInOwl:hasDbXref	OMIM:224410	HumanCurated
Orphanet:261600	oboInOwl:hasDbXref	OMIM:118450	HumanCurated
Orphanet:572371	oboInOwl:hasDbXref	OMIM:613297	HumanCurated
Orphanet:487206	oboInOwl:hasDbXref	OMIM:617048	HumanCurated
Orphanet:489892	oboInOwl:hasDbXref	OMIM:605570	HumanCurated
Orphanet:1895	oboInOwl:hasDbXref	OMIM:129850	HumanCurated
Orphanet:261619	oboInOwl:hasDbXref	OMIM:118450	HumanCurated
Orphanet:1892	oboInOwl:hasDbXref	OMIM:225290	HumanCurated
Orphanet:36258	oboInOwl:hasDbXref	OMIM:211480	HumanCurated
Orphanet:250972	oboInOwl:hasDbXref	OMIM:613180	HumanCurated
Orphanet:1899	oboInOwl:hasDbXref	OMIM:130060	HumanCurated
Orphanet:1899	oboInOwl:hasDbXref	OMIM:617821	HumanCurated
Orphanet:1896	oboInOwl:hasDbXref	OMIM:129900	HumanCurated
Orphanet:1896	oboInOwl:hasDbXref	OMIM:604292	HumanCurated
Orphanet:1897	oboInOwl:hasDbXref	OMIM:225280	HumanCurated
Orphanet:572348	oboInOwl:hasDbXref	OMIM:601930	HumanCurated
Orphanet:487237	oboInOwl:hasDbXref	OMIM:607875	HumanCurated
Orphanet:1891	oboInOwl:hasDbXref	OMIM:246555	HumanCurated
Orphanet:572340	oboInOwl:hasDbXref	OMIM:618661	HumanCurated
Orphanet:250977	oboInOwl:hasDbXref	OMIM:608688	HumanCurated
Orphanet:1878	oboInOwl:hasDbXref	OMIM:254110	HumanCurated
Orphanet:1883	oboInOwl:hasDbXref	OMIM:224800	HumanCurated
Orphanet:489883	oboInOwl:hasDbXref	OMIM:602983	HumanCurated
Orphanet:572354	oboInOwl:hasDbXref	OMIM:110100	HumanCurated
Orphanet:1882	oboInOwl:hasDbXref	OMIM:225050	HumanCurated
Orphanet:261629	oboInOwl:hasDbXref	OMIM:610205	HumanCurated
Orphanet:1885	oboInOwl:hasDbXref	OMIM:225100	HumanCurated
Orphanet:1885	oboInOwl:hasDbXref	OMIM:129600	HumanCurated
Orphanet:1885	oboInOwl:hasDbXref	OMIM:225200	HumanCurated
Orphanet:1880	oboInOwl:hasDbXref	OMIM:224700	HumanCurated
Orphanet:535378	oboInOwl:hasDbXref	OMIM:608797	HumanCurated
Orphanet:1826	oboInOwl:hasDbXref	OMIM:305620	HumanCurated
Orphanet:1826	oboInOwl:hasDbXref	OMIM:617137	HumanCurated
Orphanet:1824	oboInOwl:hasDbXref	OMIM:226960	HumanCurated
Orphanet:1827	oboInOwl:hasDbXref	OMIM:603671	HumanCurated
Orphanet:306597	oboInOwl:hasDbXref	OMIM:300000	HumanCurated
Orphanet:572322	oboInOwl:hasDbXref	OMIM:600326	HumanCurated
Orphanet:320815	oboInOwl:hasDbXref	OMIM:600558	HumanCurated
Orphanet:1832	oboInOwl:hasDbXref	OMIM:259775	HumanCurated
Orphanet:1830	oboInOwl:hasDbXref	OMIM:242900	HumanCurated
Orphanet:535384	oboInOwl:hasDbXref	OMIM:616109	HumanCurated
Orphanet:306588	oboInOwl:hasDbXref	OMIM:145410	HumanCurated
Orphanet:1812	oboInOwl:hasDbXref	OMIM:225040	HumanCurated
Orphanet:1818	oboInOwl:hasDbXref	OMIM:129510	HumanCurated
Orphanet:1816	oboInOwl:hasDbXref	OMIM:246500	HumanCurated
Orphanet:522077	oboInOwl:hasDbXref	OMIM:618218	HumanCurated
Orphanet:1822	oboInOwl:hasDbXref	OMIM:127800	HumanCurated
Orphanet:487242	oboInOwl:hasDbXref	OMIM:605984	HumanCurated
Orphanet:487248	oboInOwl:hasDbXref	OMIM:616406	HumanCurated
Orphanet:1848	oboInOwl:hasDbXref	OMIM:191830	HumanCurated
Orphanet:1848	oboInOwl:hasDbXref	OMIM:617805	HumanCurated
Orphanet:250923	oboInOwl:hasDbXref	OMIM:617141	HumanCurated
Orphanet:250923	oboInOwl:hasDbXref	OMIM:106210	HumanCurated
Orphanet:250923	oboInOwl:hasDbXref	OMIM:617142	HumanCurated
Orphanet:306577	oboInOwl:hasDbXref	OMIM:615551	HumanCurated
Orphanet:306577	oboInOwl:hasDbXref	OMIM:133020	HumanCurated
Orphanet:38874	oboInOwl:hasDbXref	OMIM:222748	HumanCurated
Orphanet:1855	oboInOwl:hasDbXref	OMIM:271550	HumanCurated
Orphanet:1852	oboInOwl:hasDbXref	OMIM:312550	HumanCurated
Orphanet:535393	oboInOwl:hasDbXref	OMIM:608723	HumanCurated
Orphanet:1836	oboInOwl:hasDbXref	OMIM:156232	HumanCurated
Orphanet:1836	oboInOwl:hasDbXref	OMIM:613681	HumanCurated
Orphanet:236656	oboInOwl:hasDbXref	OMIM:604241	HumanCurated
Orphanet:1837	oboInOwl:hasDbXref	OMIM:191420	HumanCurated
Orphanet:1839	oboInOwl:hasDbXref	OMIM:158310	HumanCurated
Orphanet:488594	oboInOwl:hasDbXref	OMIM:616907	HumanCurated
Orphanet:1842	oboInOwl:hasDbXref	OMIM:211120	HumanCurated
Orphanet:37553	oboInOwl:hasDbXref	OMIM:170390	HumanCurated
Orphanet:403334	oboInOwl:hasDbXref	OMIM:603158	HumanCurated
Orphanet:402003	oboInOwl:hasDbXref	OMIM:615735	HumanCurated
Orphanet:442934	oboInOwl:hasDbXref	OMIM:605178	HumanCurated
Orphanet:442943	oboInOwl:hasDbXref	OMIM:602754	HumanCurated
Orphanet:247709	oboInOwl:hasDbXref	OMIM:162300	HumanCurated
Orphanet:403322	oboInOwl:hasDbXref	OMIM:611604	HumanCurated
Orphanet:331190	oboInOwl:hasDbXref	OMIM:613860	HumanCurated
Orphanet:454902	oboInOwl:hasDbXref	OMIM:605111	HumanCurated
Orphanet:466926	oboInOwl:hasDbXref	OMIM:616682	HumanCurated
Orphanet:466934	oboInOwl:hasDbXref	OMIM:616683	HumanCurated
Orphanet:403350	oboInOwl:hasDbXref	OMIM:612167	HumanCurated
Orphanet:466943	oboInOwl:hasDbXref	OMIM:616708	HumanCurated
Orphanet:93260	oboInOwl:hasDbXref	OMIM:101600	HumanCurated
Orphanet:138578	oboInOwl:hasDbXref	OMIM:147370	HumanCurated
Orphanet:93262	oboInOwl:hasDbXref	OMIM:612247	HumanCurated
Orphanet:138575	oboInOwl:hasDbXref	OMIM:608752	HumanCurated
Orphanet:138570	oboInOwl:hasDbXref	OMIM:611104	HumanCurated
Orphanet:93258	oboInOwl:hasDbXref	OMIM:101600	HumanCurated
Orphanet:93256	oboInOwl:hasDbXref	OMIM:300623	HumanCurated
Orphanet:93259	oboInOwl:hasDbXref	OMIM:101600	HumanCurated
Orphanet:466950	oboInOwl:hasDbXref	OMIM:616708	HumanCurated
Orphanet:209470	oboInOwl:hasDbXref	OMIM:170710	HumanCurated
Orphanet:93271	oboInOwl:hasDbXref	OMIM:615633	HumanCurated
Orphanet:93271	oboInOwl:hasDbXref	OMIM:613091	HumanCurated
Orphanet:93271	oboInOwl:hasDbXref	OMIM:614091	HumanCurated
Orphanet:93271	oboInOwl:hasDbXref	OMIM:615503	HumanCurated
Orphanet:93270	oboInOwl:hasDbXref	OMIM:613091	HumanCurated
Orphanet:209474	oboInOwl:hasDbXref	OMIM:176946	HumanCurated
Orphanet:93274	oboInOwl:hasDbXref	OMIM:187601	HumanCurated
Orphanet:93274	oboInOwl:hasDbXref	OMIM:156830	HumanCurated
Orphanet:138568	oboInOwl:hasDbXref	OMIM:605799	HumanCurated
Orphanet:561490	oboInOwl:hasDbXref	OMIM:165640	HumanCurated
Orphanet:306189	oboInOwl:hasDbXref	OMIM:300775	HumanCurated
Orphanet:138561	oboInOwl:hasDbXref	OMIM:172460	HumanCurated
Orphanet:561493	oboInOwl:hasDbXref	OMIM:609247	HumanCurated
Orphanet:93269	oboInOwl:hasDbXref	OMIM:613091	HumanCurated
Orphanet:93269	oboInOwl:hasDbXref	OMIM:263520	HumanCurated
Orphanet:93268	oboInOwl:hasDbXref	OMIM:269860	HumanCurated
Orphanet:464306	oboInOwl:hasDbXref	OMIM:614104	HumanCurated
Orphanet:93267	oboInOwl:hasDbXref	OMIM:607161	HumanCurated
Orphanet:209477	oboInOwl:hasDbXref	OMIM:306250	HumanCurated
Orphanet:93283	oboInOwl:hasDbXref	OMIM:608361	HumanCurated
Orphanet:93282	oboInOwl:hasDbXref	OMIM:612847	HumanCurated
Orphanet:403310	oboInOwl:hasDbXref	OMIM:607669	HumanCurated
Orphanet:93284	oboInOwl:hasDbXref	OMIM:184100	HumanCurated
Orphanet:93284	oboInOwl:hasDbXref	OMIM:271600	HumanCurated
Orphanet:93284	oboInOwl:hasDbXref	OMIM:313400	HumanCurated
Orphanet:306172	oboInOwl:hasDbXref	OMIM:602662	HumanCurated
Orphanet:93279	oboInOwl:hasDbXref	OMIM:604864	HumanCurated
Orphanet:93293	oboInOwl:hasDbXref	OMIM:607323	HumanCurated
Orphanet:93298	oboInOwl:hasDbXref	OMIM:600972	HumanCurated
Orphanet:93297	oboInOwl:hasDbXref	OMIM:200610	HumanCurated
Orphanet:93296	oboInOwl:hasDbXref	OMIM:200610	HumanCurated
Orphanet:138583	oboInOwl:hasDbXref	OMIM:300560	HumanCurated
Orphanet:500509	oboInOwl:hasDbXref	OMIM:114105	HumanCurated
Orphanet:138533	oboInOwl:hasDbXref	OMIM:106165	HumanCurated
Orphanet:138530	oboInOwl:hasDbXref	OMIM:179820	HumanCurated
Orphanet:414069	oboInOwl:hasDbXref	OMIM:616112	HumanCurated
Orphanet:332459	oboInOwl:hasDbXref	OMIM:602695	HumanCurated
Orphanet:93299	oboInOwl:hasDbXref	OMIM:200600	HumanCurated
Orphanet:402082	oboInOwl:hasDbXref	OMIM:607459	HumanCurated
Orphanet:357756	oboInOwl:hasDbXref	OMIM:605064	HumanCurated
Orphanet:402075	oboInOwl:hasDbXref	OMIM:109730	HumanCurated
Orphanet:402075	oboInOwl:hasDbXref	OMIM:614823	HumanCurated
Orphanet:319480	oboInOwl:hasDbXref	OMIM:601626	HumanCurated
Orphanet:138526	oboInOwl:hasDbXref	OMIM:610745	HumanCurated
Orphanet:139855	oboInOwl:hasDbXref	OMIM:135820	HumanCurated
Orphanet:138523	oboInOwl:hasDbXref	OMIM:102582	HumanCurated
Orphanet:319487	oboInOwl:hasDbXref	OMIM:603386	HumanCurated
Orphanet:319487	oboInOwl:hasDbXref	OMIM:603744	HumanCurated
Orphanet:319487	oboInOwl:hasDbXref	OMIM:188550	HumanCurated
Orphanet:319487	oboInOwl:hasDbXref	OMIM:188470	HumanCurated
Orphanet:319487	oboInOwl:hasDbXref	OMIM:616535	HumanCurated
Orphanet:319487	oboInOwl:hasDbXref	OMIM:616534	HumanCurated
Orphanet:319487	oboInOwl:hasDbXref	OMIM:606240	HumanCurated
Orphanet:138557	oboInOwl:hasDbXref	OMIM:610132	HumanCurated
Orphanet:357738	oboInOwl:hasDbXref	OMIM:616454	HumanCurated
Orphanet:426034	oboInOwl:hasDbXref	OMIM:601365	HumanCurated
Orphanet:138543	oboInOwl:hasDbXref	OMIM:300105	HumanCurated
Orphanet:426049	oboInOwl:hasDbXref	OMIM:600322	HumanCurated
Orphanet:332465	oboInOwl:hasDbXref	OMIM:190197	HumanCurated
Orphanet:403377	oboInOwl:hasDbXref	OMIM:611655	HumanCurated
Orphanet:440324	oboInOwl:hasDbXref	OMIM:601990	HumanCurated
Orphanet:357791	oboInOwl:hasDbXref	OMIM:611448	HumanCurated
Orphanet:426017	oboInOwl:hasDbXref	OMIM:607186	HumanCurated
Orphanet:403370	oboInOwl:hasDbXref	OMIM:610009	HumanCurated
Orphanet:442980	oboInOwl:hasDbXref	OMIM:607617	HumanCurated
Orphanet:402041	oboInOwl:hasDbXref	OMIM:267300	HumanCurated
Orphanet:402041	oboInOwl:hasDbXref	OMIM:602722	HumanCurated
Orphanet:403364	oboInOwl:hasDbXref	OMIM:601752	HumanCurated
Orphanet:500548	oboInOwl:hasDbXref	OMIM:615198	HumanCurated
Orphanet:500545	oboInOwl:hasDbXref	OMIM:617393	HumanCurated
Orphanet:270071	oboInOwl:hasDbXref	OMIM:167420	HumanCurated
Orphanet:138518	oboInOwl:hasDbXref	OMIM:187395	HumanCurated
Orphanet:403398	oboInOwl:hasDbXref	OMIM:609347	HumanCurated
Orphanet:138516	oboInOwl:hasDbXref	OMIM:165230	HumanCurated
Orphanet:138514	oboInOwl:hasDbXref	OMIM:608148	HumanCurated
Orphanet:296690	oboInOwl:hasDbXref	OMIM:614566	HumanCurated
Orphanet:331187	oboInOwl:hasDbXref	OMIM:613791	HumanCurated
Orphanet:296697	oboInOwl:hasDbXref	OMIM:605313	HumanCurated
Orphanet:403392	oboInOwl:hasDbXref	OMIM:615635	HumanCurated
Orphanet:500533	oboInOwl:hasDbXref	OMIM:611087	HumanCurated
Orphanet:138509	oboInOwl:hasDbXref	OMIM:611061	HumanCurated
Orphanet:403385	oboInOwl:hasDbXref	OMIM:604806	HumanCurated
Orphanet:430986	oboInOwl:hasDbXref	OMIM:300951	HumanCurated
Orphanet:138503	oboInOwl:hasDbXref	OMIM:121013	HumanCurated
Orphanet:367100	oboInOwl:hasDbXref	OMIM:602646	HumanCurated
Orphanet:367104	oboInOwl:hasDbXref	OMIM:142408	HumanCurated
Orphanet:331176	oboInOwl:hasDbXref	OMIM:612541	HumanCurated
Orphanet:500523	oboInOwl:hasDbXref	OMIM:608744	HumanCurated
Orphanet:426000	oboInOwl:hasDbXref	OMIM:176790	HumanCurated
Orphanet:476274	oboInOwl:hasDbXref	OMIM:602566	HumanCurated
Orphanet:464297	oboInOwl:hasDbXref	OMIM:616312	HumanCurated
Orphanet:488265	oboInOwl:hasDbXref	OMIM:607278	HumanCurated
Orphanet:270043	oboInOwl:hasDbXref	OMIM:605363	HumanCurated
Orphanet:270045	oboInOwl:hasDbXref	OMIM:607244	HumanCurated
Orphanet:319519	oboInOwl:hasDbXref	OMIM:614946	HumanCurated
Orphanet:319514	oboInOwl:hasDbXref	OMIM:614932	HumanCurated
Orphanet:140905	oboInOwl:hasDbXref	OMIM:614025	HumanCurated
Orphanet:140908	oboInOwl:hasDbXref	OMIM:611377	HumanCurated
Orphanet:294016	oboInOwl:hasDbXref	OMIM:614261	HumanCurated
Orphanet:270026	oboInOwl:hasDbXref	OMIM:126375	HumanCurated
Orphanet:476289	oboInOwl:hasDbXref	OMIM:300933	HumanCurated
Orphanet:270032	oboInOwl:hasDbXref	OMIM:601479	HumanCurated
Orphanet:357802	oboInOwl:hasDbXref	OMIM:610350	HumanCurated
Orphanet:319524	oboInOwl:hasDbXref	OMIM:614947	HumanCurated
Orphanet:294023	oboInOwl:hasDbXref	OMIM:616069	HumanCurated
Orphanet:294023	oboInOwl:hasDbXref	OMIM:614328	HumanCurated
Orphanet:296684	oboInOwl:hasDbXref	OMIM:611332	HumanCurated
Orphanet:488280	oboInOwl:hasDbXref	OMIM:616604	HumanCurated
Orphanet:221091	oboInOwl:hasDbXref	OMIM:190400	HumanCurated
Orphanet:561516	oboInOwl:hasDbXref	OMIM:615910	HumanCurated
Orphanet:233060	oboInOwl:hasDbXref	OMIM:193060	HumanCurated
Orphanet:233062	oboInOwl:hasDbXref	OMIM:103320	HumanCurated
Orphanet:233066	oboInOwl:hasDbXref	OMIM:157145	HumanCurated
Orphanet:270048	oboInOwl:hasDbXref	OMIM:607245	HumanCurated
Orphanet:320535	oboInOwl:hasDbXref	OMIM:614989	HumanCurated
Orphanet:221083	oboInOwl:hasDbXref	OMIM:141405	HumanCurated
Orphanet:270052	oboInOwl:hasDbXref	OMIM:607243	HumanCurated
Orphanet:319547	oboInOwl:hasDbXref	OMIM:614889	HumanCurated
Orphanet:139906	oboInOwl:hasDbXref	OMIM:603623	HumanCurated
Orphanet:319552	oboInOwl:hasDbXref	OMIM:614891	HumanCurated
Orphanet:269008	oboInOwl:hasDbXref	OMIM:607341	HumanCurated
Orphanet:369810	oboInOwl:hasDbXref	OMIM:600574	HumanCurated
Orphanet:269001	oboInOwl:hasDbXref	OMIM:607341	HumanCurated
Orphanet:369815	oboInOwl:hasDbXref	OMIM:612140	HumanCurated
Orphanet:320542	oboInOwl:hasDbXref	OMIM:602242	HumanCurated
Orphanet:369806	oboInOwl:hasDbXref	OMIM:616297	HumanCurated
Orphanet:103909	oboInOwl:hasDbXref	OMIM:612119	HumanCurated
Orphanet:103908	oboInOwl:hasDbXref	OMIM:616868	HumanCurated
Orphanet:103908	oboInOwl:hasDbXref	OMIM:270420	HumanCurated
Orphanet:270002	oboInOwl:hasDbXref	OMIM:614068	HumanCurated
Orphanet:319558	oboInOwl:hasDbXref	OMIM:614890	HumanCurated
Orphanet:331206	oboInOwl:hasDbXref	OMIM:601457	HumanCurated
Orphanet:319563	oboInOwl:hasDbXref	OMIM:616126	HumanCurated
Orphanet:273977	oboInOwl:hasDbXref	OMIM:611192	HumanCurated
Orphanet:103918	oboInOwl:hasDbXref	OMIM:608189	HumanCurated
Orphanet:319569	oboInOwl:hasDbXref	OMIM:209950	HumanCurated
Orphanet:320561	oboInOwl:hasDbXref	OMIM:608136	HumanCurated
Orphanet:319574	oboInOwl:hasDbXref	OMIM:614889	HumanCurated
Orphanet:270014	oboInOwl:hasDbXref	OMIM:600855	HumanCurated
Orphanet:270019	oboInOwl:hasDbXref	OMIM:607951	HumanCurated
Orphanet:331226	oboInOwl:hasDbXref	OMIM:611521	HumanCurated
Orphanet:536532	oboInOwl:hasDbXref	OMIM:618000	HumanCurated
Orphanet:319581	oboInOwl:hasDbXref	OMIM:615978	HumanCurated
Orphanet:270009	oboInOwl:hasDbXref	OMIM:147200	HumanCurated
Orphanet:233016	oboInOwl:hasDbXref	OMIM:613425	HumanCurated
Orphanet:233019	oboInOwl:hasDbXref	OMIM:173321	HumanCurated
Orphanet:247667	oboInOwl:hasDbXref	OMIM:241510	HumanCurated
Orphanet:221039	oboInOwl:hasDbXref	OMIM:173700	HumanCurated
Orphanet:188809	oboInOwl:hasDbXref	OMIM:603384	HumanCurated
Orphanet:247676	oboInOwl:hasDbXref	OMIM:146300	HumanCurated
Orphanet:188814	oboInOwl:hasDbXref	OMIM:107670	HumanCurated
Orphanet:477544	oboInOwl:hasDbXref	OMIM:606755	HumanCurated
Orphanet:247685	oboInOwl:hasDbXref	OMIM:146300	HumanCurated
Orphanet:221016	oboInOwl:hasDbXref	OMIM:268400	HumanCurated
Orphanet:477553	oboInOwl:hasDbXref	OMIM:600238	HumanCurated
Orphanet:209370	oboInOwl:hasDbXref	OMIM:300673	HumanCurated
Orphanet:236971	oboInOwl:hasDbXref	OMIM:604515	HumanCurated
Orphanet:247691	oboInOwl:hasDbXref	OMIM:192315	HumanCurated
Orphanet:247698	oboInOwl:hasDbXref	OMIM:171400	HumanCurated
Orphanet:221008	oboInOwl:hasDbXref	OMIM:268400	HumanCurated
Orphanet:221008	oboInOwl:hasDbXref	OMIM:618625	HumanCurated
Orphanet:559228	oboInOwl:hasDbXref	OMIM:618413	HumanCurated
Orphanet:561536	oboInOwl:hasDbXref	OMIM:160780	HumanCurated
Orphanet:247623	oboInOwl:hasDbXref	OMIM:241500	HumanCurated
Orphanet:221061	oboInOwl:hasDbXref	OMIM:603285	HumanCurated
Orphanet:221061	oboInOwl:hasDbXref	OMIM:603284	HumanCurated
Orphanet:221061	oboInOwl:hasDbXref	OMIM:116860	HumanCurated
Orphanet:93308	oboInOwl:hasDbXref	OMIM:132400	HumanCurated
Orphanet:93307	oboInOwl:hasDbXref	OMIM:226900	HumanCurated
Orphanet:93302	oboInOwl:hasDbXref	OMIM:613678	HumanCurated
Orphanet:93304	oboInOwl:hasDbXref	OMIM:113500	HumanCurated
Orphanet:233032	oboInOwl:hasDbXref	OMIM:604270	HumanCurated
Orphanet:477581	oboInOwl:hasDbXref	OMIM:160770	HumanCurated
Orphanet:233035	oboInOwl:hasDbXref	OMIM:607063	HumanCurated
Orphanet:574839	oboInOwl:hasDbXref	OMIM:600157	HumanCurated
Orphanet:221054	oboInOwl:hasDbXref	OMIM:200995	HumanCurated
Orphanet:93311	oboInOwl:hasDbXref	OMIM:607078	HumanCurated
Orphanet:93317	oboInOwl:hasDbXref	OMIM:250220	HumanCurated
Orphanet:559246	oboInOwl:hasDbXref	OMIM:609236	HumanCurated
Orphanet:93316	oboInOwl:hasDbXref	OMIM:184253	HumanCurated
Orphanet:93315	oboInOwl:hasDbXref	OMIM:184255	HumanCurated
Orphanet:260602	oboInOwl:hasDbXref	OMIM:613768	HumanCurated
Orphanet:93314	oboInOwl:hasDbXref	OMIM:184252	HumanCurated
Orphanet:233025	oboInOwl:hasDbXref	OMIM:300080	HumanCurated
Orphanet:26791	oboInOwl:hasDbXref	OMIM:231680	HumanCurated
Orphanet:26792	oboInOwl:hasDbXref	OMIM:201470	HumanCurated
Orphanet:26793	oboInOwl:hasDbXref	OMIM:201475	HumanCurated
Orphanet:488232	oboInOwl:hasDbXref	OMIM:616890	HumanCurated
Orphanet:93329	oboInOwl:hasDbXref	OMIM:258315	HumanCurated
Orphanet:247651	oboInOwl:hasDbXref	OMIM:241500	HumanCurated
Orphanet:221043	oboInOwl:hasDbXref	OMIM:615704	HumanCurated
Orphanet:464282	oboInOwl:hasDbXref	OMIM:616756	HumanCurated
Orphanet:319509	oboInOwl:hasDbXref	OMIM:614582	HumanCurated
Orphanet:93324	oboInOwl:hasDbXref	OMIM:244460	HumanCurated
Orphanet:93322	oboInOwl:hasDbXref	OMIM:275220	HumanCurated
Orphanet:163596	oboInOwl:hasDbXref	OMIM:236750	HumanCurated
Orphanet:319504	oboInOwl:hasDbXref	OMIM:614096	HumanCurated
Orphanet:221046	oboInOwl:hasDbXref	OMIM:604173	HumanCurated
Orphanet:93328	oboInOwl:hasDbXref	OMIM:164745	HumanCurated
Orphanet:464288	oboInOwl:hasDbXref	OMIM:617157	HumanCurated
Orphanet:93325	oboInOwl:hasDbXref	OMIM:127000	HumanCurated
Orphanet:453713	oboInOwl:hasDbXref	OMIM:616441	HumanCurated
Orphanet:138499	oboInOwl:hasDbXref	OMIM:606037	HumanCurated
Orphanet:404789	oboInOwl:hasDbXref	OMIM:605743	HumanCurated
Orphanet:440402	oboInOwl:hasDbXref	OMIM:610921	HumanCurated
Orphanet:93335	oboInOwl:hasDbXref	OMIM:174200	HumanCurated
Orphanet:465703	oboInOwl:hasDbXref	OMIM:607072	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:608562	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:607324	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:263450	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:618498	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:602085	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:618219	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:174200	HumanCurated
Orphanet:93334	oboInOwl:hasDbXref	OMIM:615226	HumanCurated
Orphanet:93333	oboInOwl:hasDbXref	OMIM:260660	HumanCurated
Orphanet:209301	oboInOwl:hasDbXref	OMIM:606936	HumanCurated
Orphanet:93339	oboInOwl:hasDbXref	OMIM:174400	HumanCurated
Orphanet:93338	oboInOwl:hasDbXref	OMIM:174700	HumanCurated
Orphanet:93337	oboInOwl:hasDbXref	OMIM:174600	HumanCurated
Orphanet:93336	oboInOwl:hasDbXref	OMIM:174500	HumanCurated
Orphanet:465709	oboInOwl:hasDbXref	OMIM:600928	HumanCurated
Orphanet:93352	oboInOwl:hasDbXref	OMIM:602557	HumanCurated
Orphanet:404774	oboInOwl:hasDbXref	OMIM:614336	HumanCurated
Orphanet:93351	oboInOwl:hasDbXref	OMIM:271650	HumanCurated
Orphanet:138486	oboInOwl:hasDbXref	OMIM:300188	HumanCurated
Orphanet:138480	oboInOwl:hasDbXref	OMIM:606062	HumanCurated
Orphanet:93346	oboInOwl:hasDbXref	OMIM:184250	HumanCurated
Orphanet:209314	oboInOwl:hasDbXref	OMIM:300697	HumanCurated
Orphanet:394877	oboInOwl:hasDbXref	OMIM:300204	HumanCurated
Orphanet:93349	oboInOwl:hasDbXref	OMIM:300106	HumanCurated
Orphanet:93347	oboInOwl:hasDbXref	OMIM:618853	HumanCurated
